id	p	q	method	tumor
gc19_pc.promCore::gencode::TNFRSF12A::ENSG00000006327.9	0.000145788884900867	0.00757651308026054	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC51::ENSG00000164051.9	0.000135381457888273	0.00718376767594509	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MBD3L1::ENSG00000170948.3	0.000103443153347739	0.00575420224223004	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HARS2::ENSG00000112855.10	0.000179845849162574	0.00899854020474973	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRPEL1::ENSG00000109519.8	0.000151542427084969	0.00778333033431133	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATF4::ENSG00000128272.10	0.000141395298935472	0.00742472606180952	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CEBPZ::ENSG00000115816.9	0.000144263116279031	0.00755564019909188	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CRTC2::ENSG00000160741.12	0.000171070662389579	0.0086236720910587	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CNEP1R1::ENSG00000205423.7	0.000119256240952774	0.0064296332689084	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPS21::ENSG00000187145.10	0.000164025435836927	0.00833100475621106	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BSG::ENSG00000172270.14	0.000141031708701891	0.00742472606180952	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM167A::ENSG00000174695.5	0.000166810959914128	0.00845119647162932	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LYAR::ENSG00000145220.9	0.000154676998166974	0.00789596706592116	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BZW2::ENSG00000136261.10	0.000135026592374333	0.00718376767594509	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COA6::ENSG00000168275.10	0.000145170841477361	0.00757651308026054	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFV3::ENSG00000160194.13	0.000170528141108204	0.00861786826392435	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM80::ENSG00000177042.10	0.000159364869092984	0.00811473035452254	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SYMPK::ENSG00000125755.14	0.000115174095129544	0.00622807573581815	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNRC6B::ENSG00000100354.16	0.000176080262924242	0.00883204582488659	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SEZ6L2::ENSG00000174938.10	0.000183350250261621	0.00915117437196862	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NMT1::ENSG00000136448.7	0.000151698513260482	0.00778333033431133	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP2K1::ENSG00000169032.5	0.000189521023611217	0.00938943960711692	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM13::ENSG00000099800.3	0.000195325879910794	0.0095828492518765	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BOD1::ENSG00000145919.6	0.000213693473720202	0.010234952978846	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAPK6::ENSG00000069956.7	0.000233727458240393	0.0109857353565484	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KDM1B::ENSG00000165097.9	0.000140652293647013	0.00742437918612141	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LRIF1::ENSG00000121931.11	0.000171768192287395	0.00863724146953375	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IQCH::ENSG00000103599.15	0.000150193378365336	0.00776538277271442	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ACTL6A::ENSG00000136518.12	0.00020265239568762	0.00984757133120235	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC157::ENSG00000187860.6	0.000202675168738791	0.00984757133120235	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ACOX3::ENSG00000087008.11	0.000153548750518233	0.00785826651129355	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NASP::ENSG00000132780.12	0.000207480420127348	0.00996196034717919	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC41A1::ENSG00000133065.6	0.000207499669996789	0.00996196034717919	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VMAC::ENSG00000187650.3	0.000245894648999407	0.0114773604222779	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DBR1::ENSG00000138231.8	0.000225392897204054	0.0106685971343252	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GLYCTK::ENSG00000168237.13	0.000193624619985338	0.00952255326191305	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TEF::ENSG00000167074.10	0.000229672197011314	0.0108456912893118	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLAIN2::ENSG00000109171.10	0.000186401714299167	0.00928050411636642	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PEX1::ENSG00000127980.11	0.000220845575708725	0.0104779533849194	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MSH5::ENSG00000204410.10	0.000190549479189933	0.00941725416271032	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL27::ENSG00000131469.8	0.000241772175986738	0.0113111233331708	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::POLM::ENSG00000122678.10	0.000207286111760674	0.00996196034717919	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC39A3::ENSG00000141873.6	0.000192956596836706	0.00951290175700572	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RIMS3::ENSG00000117016.5	0.000197524485146517	0.00966719349149119	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IFT20::ENSG00000109083.9	0.000231683239558407	0.0109150954262984	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DEDD2::ENSG00000160570.9	0.000215942637915923	0.010318169078049	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GCAT::ENSG00000100116.12	0.000256138127456006	0.0118182361430122	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::S1PR5::ENSG00000180739.12	0.00031824737856034	0.0140726757484445	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DMWD::ENSG00000185800.7	0.000274033114445611	0.0124170870105198	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EOMES::ENSG00000163508.8	0.000332069245697069	0.0146197473149251	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf70::ENSG00000174917.4	0.000220569031306447	0.0104779533849194	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCDHGA9::ENSG00000261934.1	0.000343275800535396	0.015062403511005	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBL7::ENSG00000138629.11	0.000264827766229551	0.012159480058761	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFS2::ENSG00000158864.8	0.000271487553545717	0.0123294482650807	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R2::ENSG00000184203.3	0.000294984929854689	0.0131886388594012	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNRC6A::ENSG00000090905.13	0.000254216479714096	0.0118111085183296	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TFAP2A::ENSG00000137203.6	0.000297752827389915	0.0132829380785182	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF551::ENSG00000204519.6	0.000256361897689078	0.0118182361430122	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STK11IP::ENSG00000144589.16	0.000256714314155889	0.0118182361430122	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RP11-286N22.8::ENSG00000256591.1	0.000217434047610828	0.0103648702979308	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ADAT3::ENSG00000213638.4	0.000343617616299459	0.015062403511005	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EML4::ENSG00000143924.14	0.000293480874254961	0.0131505518855045	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SYNJ1::ENSG00000159082.13	0.000199885446799474	0.00975905605148811	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RGS9BP::ENSG00000186326.3	0.000304499877475534	0.0135539415660412	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MVD::ENSG00000167508.6	0.000331449236497666	0.0146197473149251	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SHKBP1::ENSG00000160410.10	0.000205120030021702	0.0099424045321096	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF3L::ENSG00000100129.13	0.000265332832069771	0.012159480058761	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DUSP22::ENSG00000112679.10	0.00020735382986063	0.00996196034717919	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VAC14::ENSG00000103043.10	0.000290553363988935	0.0130774956059663	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL36AL::ENSG00000165502.6	0.000237514736794366	0.0111377840760967	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSBP1::ENSG00000230989.2	0.000255776151553416	0.0118182361430122	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2BD::ENSG00000158373.7	0.000375444577949268	0.0162805687521915	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ACOT8::ENSG00000101473.12	0.000276931053788205	0.0125202640551241	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PEX19::ENSG00000162735.14	0.000277744156299737	0.0125289332609125	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::XPNPEP3::ENSG00000196236.8	0.000379706965010981	0.0163948848875405	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DIAPH3::ENSG00000139734.13	0.000187008358393754	0.00928777472574297	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C7orf60::ENSG00000164603.7	0.000307911069549744	0.0136755920845838	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PAIP2B::ENSG00000124374.8	0.000363651881183848	0.0158373143243868	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RABEPK::ENSG00000136933.12	0.000313331572526629	0.0138857534690702	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf53::ENSG00000104979.4	0.000291986957533166	0.013112750582848	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHSY1::ENSG00000131873.5	0.000404520956196573	0.0172812723744654	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PARS2::ENSG00000162396.5	0.000352471585355818	0.0153836299721098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFATC2IP::ENSG00000176953.6	0.000267652627478284	0.0122102886436021	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PER1::ENSG00000179094.9	0.000270201794205161	0.0122987561588101	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PKP1::ENSG00000081277.7	0.000465621959619505	0.0193185209748306	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RIC8A::ENSG00000177963.8	0.000265997107776625	0.0121622804562537	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DERL1::ENSG00000136986.5	0.000253022774939346	0.0117827973068752	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BCLAF1::ENSG00000029363.11	0.00037788273442952	0.0163511318820533	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STARD3::ENSG00000131748.11	0.000391388176956243	0.0167913855322249	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C6orf89::ENSG00000198663.12	0.00042800707345697	0.0180929447152754	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP5Z1::ENSG00000242802.2	0.000400665112517602	0.0171528902947026	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NAT9::ENSG00000109065.7	0.000351850280333003	0.0153836299721098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPS12::ENSG00000128626.7	0.000443270557605321	0.0186577991175079	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFB9::ENSG00000147684.3	0.000387249259639893	0.0166492410903599	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CYB5R4::ENSG00000065615.9	0.000457335496139293	0.0190531259176709	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPIL2::ENSG00000100023.13	0.000426125713694916	0.0180512581742527	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UMPS::ENSG00000114491.9	0.000502780699567417	0.0205224089596708	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSPA13::ENSG00000155304.4	0.00045378503911809	0.0189443509912571	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SNRPA::ENSG00000077312.4	0.000424853593473704	0.0180512581742527	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SYT11::ENSG00000132718.7	0.000549160087321428	0.0220582948222097	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXW9::ENSG00000132004.8	0.000553564255484348	0.0221469635864809	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COX7C::ENSG00000127184.6	0.000489730361960102	0.0200903625492478	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf55::ENSG00000167595.10	0.000532675627702339	0.0214817427139799	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC4A2::ENSG00000164889.8	0.000466778162520247	0.0193267245771217	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOSR2::ENSG00000108433.11	0.000444145188276323	0.0186577991175079	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBE2S::ENSG00000108106.9	0.000602574904245074	0.0237310944710892	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NR2E1::ENSG00000112333.7	0.000663842157693759	0.025695828615621	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFKBIB::ENSG00000104825.12	0.000559613826378143	0.0223446597922552	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF277::ENSG00000198839.5	0.00042137326348203	0.0179631511307646	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF4A1::ENSG00000161960.10	0.000483549817175058	0.0198985683949344	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TSACC::ENSG00000163467.7	0.000452153115216567	0.0189153846788939	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM203::ENSG00000187713.5	0.000522277126656516	0.0211469798833373	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TP63::ENSG00000073282.8	0.000386921253039709	0.0166492410903599	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UGDH::ENSG00000109814.7	0.000469136968333604	0.0193845857161451	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZFP14::ENSG00000142065.9	0.000373624211188064	0.0162365486948192	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SERBP1::ENSG00000142864.10	0.000647267095719135	0.0251473867400398	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SYNRG::ENSG00000006114.11	0.000516800540025289	0.0209673361953117	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LYPD3::ENSG00000124466.8	0.00079172714221812	0.0296735801035059	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TTYH3::ENSG00000136295.10	0.000604115489923759	0.0237453893544302	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NKIRAS1::ENSG00000197885.6	0.000429003485781336	0.0180971261240478	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TERF2IP::ENSG00000166848.5	0.000663932092280228	0.025695828615621	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CTC-429P9.4::ENSG00000268790.1	0.000620811533693035	0.0243068810978376	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PSMD7::ENSG00000103035.6	0.00057788844625822	0.022983318797536	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCAKD::ENSG00000172992.7	0.000473478300135625	0.0195239600080465	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TTBK2::ENSG00000128881.12	0.000601697812324206	0.0237310944710892	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DNAJB1::ENSG00000132002.3	0.000464755413697566	0.0193185209748306	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NELFE::ENSG00000204356.7	0.000497644604728999	0.0203539671597475	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HMGCS1::ENSG00000112972.10	0.000539885363726283	0.0217290388706123	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MED29::ENSG00000063322.9	0.000730203397201927	0.0277807949078861	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPATS1::ENSG00000249481.2	0.000736162366588626	0.0279547607530943	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EFHD2::ENSG00000142634.8	0.000681204352732922	0.026163437273346	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ITFG2::ENSG00000111203.7	0.000591448377071726	0.0234301867883581	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZC3H7B::ENSG00000100403.10	0.000823822467445172	0.0305359489587582	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC71::ENSG00000177352.9	0.000830794558213212	0.030737874260204	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP3K13::ENSG00000073803.9	0.000448823555386828	0.0188151313322661	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRRG2::ENSG00000126460.6	0.000618239005370269	0.0242532515647589	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZCCHC4::ENSG00000168228.10	0.000783342669560888	0.0294688835616152	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf62::ENSG00000178927.12	0.000581715554035041	0.0230899851015011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRIM61::ENSG00000183439.5	0.000669659855332884	0.0257777674456595	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PMS2::ENSG00000122512.10	0.000550804902148836	0.0220803778268969	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAK2::ENSG00000115993.7	0.000799148241607759	0.0298407873032942	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MED31::ENSG00000108590.6	0.000593562843477229	0.0234678454428919	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C7orf73::ENSG00000243317.3	0.000823461995681257	0.0305359489587582	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PACSIN2::ENSG00000100266.13	0.000708302944668289	0.02704966018237	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FXYD1::ENSG00000266964.1	0.000513144854709304	0.0208609936499161	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::JOSD2::ENSG00000161677.7	0.000710299656201438	0.0270746356666272	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DUS3L::ENSG00000141994.11	0.000836379572628006	0.0308878346199105	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FLOT2::ENSG00000132589.11	0.000774497415400547	0.0292452544646753	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA0430::ENSG00000166783.15	0.000668290367676431	0.0257777674456595	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CEP85::ENSG00000130695.9	0.000628815698386399	0.0245250285150162	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZSCAN32::ENSG00000140987.15	0.000787264829458556	0.0295612812312892	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RSL1D1::ENSG00000171490.8	0.000530251148407404	0.0214268219568876	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RBM28::ENSG00000106344.4	0.000899334226547164	0.0325568677631903	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DPH2::ENSG00000132768.9	0.000769790515484579	0.0291220561993078	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZWILCH::ENSG00000174442.7	0.000632665572967787	0.0246275455855646	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VWA7::ENSG00000204396.6	0.00099784909769415	0.0349925997190349	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C9orf89::ENSG00000165233.13	0.000782685400487075	0.0294688835616152	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SULT6B1::ENSG00000138068.6	0.000508778858873762	0.0207252866875364	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM192A::ENSG00000172775.12	0.000570756324709524	0.0227445267419819	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BCL6B::ENSG00000161940.6	0.000932237669080012	0.0332942100584954	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CKS1B::ENSG00000173207.8	0.000934562730267228	0.0332942100584954	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USMG5::ENSG00000173915.8	0.000425775546263374	0.0180512581742527	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPA3::ENSG00000106399.7	0.000698086618646503	0.0267608718220306	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PNO1::ENSG00000115946.3	0.000623416940414377	0.0243615875707665	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PSMB3::ENSG00000108294.4	0.000951067723896582	0.0337629041983287	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BUD31::ENSG00000106245.5	0.00076625429552582	0.0290427661935764	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EFCAB14::ENSG00000159658.6	0.000887464008488555	0.0323216027445639	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPL24::ENSG00000143314.8	0.000796543941294932	0.0297987236220241	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRK6::ENSG00000198055.6	0.000856760965290048	0.0315250512848696	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPLP1::ENSG00000137818.7	0.0011083978870207	0.0378168104803474	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RECQL::ENSG00000004700.11	0.000669884454548978	0.0257777674456595	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOMM22::ENSG00000100216.4	0.00102984019980446	0.0357502333857742	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TCF19::ENSG00000137310.7	0.00091578424072732	0.0330929631362467	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ISCA2::ENSG00000165898.9	0.000707466714218443	0.02704966018237	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KLC4::ENSG00000137171.10	0.00080336320263777	0.0299427275748392	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRMT44::ENSG00000155275.14	0.000997854832297413	0.0349925997190349	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYO9B::ENSG00000099331.9	0.000868695809280368	0.0318479678151442	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZSWIM3::ENSG00000132801.5	0.00093232827254261	0.0332942100584954	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ELMOD3::ENSG00000115459.13	0.00101784187493738	0.0356017387507967	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NEU1::ENSG00000204386.6	0.00101883609734193	0.0356017387507967	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ID4::ENSG00000172201.6	0.00120826868551025	0.0404038636395168	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF778::ENSG00000170100.9	0.00088802657808413	0.0323216027445639	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRIN2A::ENSG00000183454.9	0.000490203252044729	0.0200903625492478	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLDN7::ENSG00000181885.14	0.00103187045380483	0.0357502333857742	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STRADB::ENSG00000082146.8	0.00104743336069632	0.0361033269830438	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ADIPOR1::ENSG00000159346.8	0.000975422613922428	0.0344455719564481	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHD6::ENSG00000124177.10	0.00085171664078386	0.0313967355480178	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBB::ENSG00000170315.9	0.000923570200741615	0.033190955160264	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKRD54::ENSG00000100124.8	0.000933336944614118	0.0332942100584954	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPRTN::ENSG00000010072.11	0.000821300783964832	0.0305359489587582	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SMIM7::ENSG00000214046.4	0.00108629814461138	0.0373153590936011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NSUN5::ENSG00000130305.12	0.000941555290241393	0.0334841637961684	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RER1::ENSG00000157916.14	0.00110199394669368	0.0377527433682019	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::JUP::ENSG00000173801.12	0.000893509143800419	0.0324625556316967	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BPGM::ENSG00000172331.7	0.00110404169064673	0.0377527433682019	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NOSIP::ENSG00000142546.9	0.000898056426939461	0.0325568677631903	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MARCH6::ENSG00000145495.10	0.00123588458878313	0.0411907055342528	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NARFL::ENSG00000103245.9	0.000925080182506863	0.033190955160264	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF174::ENSG00000103343.8	0.00114529734514107	0.0387479457507122	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TFIP11::ENSG00000100109.12	0.000992863893379346	0.034939105665098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOX2::ENSG00000124191.13	0.000885072395989726	0.0323216027445639	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP2B1::ENSG00000006125.12	0.00102052196974611	0.0356017387507967	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SMG5::ENSG00000198952.7	0.00142252922448725	0.0464892695017193	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RNF168::ENSG00000163961.4	0.00130358572654186	0.04323273452301	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIDEA::ENSG00000176194.13	0.00157988461910386	0.0495440022700003	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOLT1B::ENSG00000111711.5	0.000871938027344247	0.0319088173926849	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZSCAN20::ENSG00000121903.10	0.00114460124791309	0.0387479457507122	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R13L::ENSG00000104881.10	0.00108045374925723	0.0371779341297318	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPIB::ENSG00000166794.4	0.00135343288724477	0.0447339557170297	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MRPS33::ENSG00000090263.11	0.000955191105776903	0.0338496897309059	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RTEL1::ENSG00000258366.3	0.00116916906476539	0.0392942380817225	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SEPT10::ENSG00000186522.10	0.000962658387954091	0.0340544626924672	DriverPower	Skin-Melanoma
