id	p	q	method	tumor
gc19_pc.promCore::gencode::PRIM2::ENSG00000146143.13	0.000304590832774459	0.0158702055608894	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPRKB::ENSG00000144034.10	0.000308497499238223	0.0159911145877623	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CETN3::ENSG00000153140.4	0.000352303555424587	0.0178488665617622	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIAO1::ENSG00000144021.2	0.000268688944992892	0.0142200626951094	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ACOT8::ENSG00000101473.12	0.000329722880969469	0.0169605412547662	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IREB2::ENSG00000136381.8	0.000330903705007038	0.0169779702487581	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCBLD2::ENSG00000057019.11	0.000295551826885035	0.0154792390579476	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPMT::ENSG00000137364.4	0.000317824608277632	0.0164323471828466	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GANAB::ENSG00000089597.12	0.000284662795908147	0.0149477620226351	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NUMB::ENSG00000133961.15	0.000414405686276131	0.02038512486563	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ODF4::ENSG00000184650.5	0.00030571354784249	0.0158876494296288	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SULT6B1::ENSG00000138068.6	0.000441994733624766	0.0213782081707098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDX23::ENSG00000174243.5	0.00034903416962079	0.0177725378692768	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COA6::ENSG00000168275.10	0.000350487516916918	0.0178015876350447	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPSF7::ENSG00000149532.11	0.000396109984557684	0.0197213869842497	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM39A::ENSG00000176142.8	0.000414496190979384	0.02038512486563	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCAF8::ENSG00000258465.2	0.000356625393728217	0.0180225424539743	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RP1::ENSG00000104237.6	0.000360458038732185	0.0181331721223285	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MIEF1::ENSG00000100335.8	0.000346962860089953	0.0177117952173514	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COMMD2::ENSG00000114744.4	0.000328897937476519	0.0169605412547662	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf62::ENSG00000178927.12	0.000395503643857893	0.0197213869842497	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC51::ENSG00000164051.9	0.000375896261830816	0.0188546572725288	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM179B::ENSG00000198718.8	0.000419502816655943	0.0205377274255002	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBE2W::ENSG00000104343.15	0.000399107473703182	0.0198216825117019	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CSTF3::ENSG00000176102.7	0.000360613073847139	0.0181331721223285	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OAT::ENSG00000065154.7	0.000407823538156359	0.020204800548857	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL4::ENSG00000174444.10	0.000414494573494111	0.02038512486563	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPSA::ENSG00000168028.9	0.000380794563597975	0.0190529567751602	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKMY2::ENSG00000106524.4	0.000429258482293537	0.0209577918570626	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOLGA5::ENSG00000066455.8	0.000434123596589159	0.0211441260908788	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM63A::ENSG00000143409.11	0.000443129469857174	0.0213782081707098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NMT1::ENSG00000136448.7	0.000467802923823867	0.0224056488265664	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MED31::ENSG00000108590.6	0.000458973235693807	0.022035086486976	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCDHGA9::ENSG00000261934.1	0.000335716332522509	0.0171811779923449	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SNIP1::ENSG00000163877.9	0.000436637239639749	0.0212153091568576	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPHK2::ENSG00000063176.11	0.00049105749730639	0.0232433882058358	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHPF::ENSG00000123989.9	0.000496108067529328	0.0234274545050617	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ACTL6A::ENSG00000136518.12	0.000443170552239471	0.0213782081707098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NSUN5::ENSG00000130305.12	0.000482484917831114	0.022999588376233	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PMS2::ENSG00000122512.10	0.000542720060270572	0.0250995580167335	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ERBB2::ENSG00000141736.9	0.000624099135258973	0.0281528746383936	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RIMS3::ENSG00000117016.5	0.000517035340474282	0.0241331032530635	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LENG1::ENSG00000105617.3	0.000532854620913389	0.0247568676868608	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RSL1D1::ENSG00000171490.8	0.000619734696516559	0.0280285813927627	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VAC14::ENSG00000103043.10	0.000508011053291935	0.0238221741362292	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PXMP4::ENSG00000101417.7	0.000486524357010904	0.0231279786450362	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARHGAP19-SLIT1::ENSG00000269891.1	0.000487472273563796	0.0231279786450362	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATPAF2::ENSG00000171953.11	0.000528972550307998	0.0246332621348972	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COX7C::ENSG00000127184.6	0.000507781660474776	0.0238221741362292	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WISP2::ENSG00000064205.6	0.000446638262238465	0.0214940666343112	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OTUD5::ENSG00000068308.9	0.000512885746352749	0.0239949609964196	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::S1PR5::ENSG00000180739.12	0.000419636168384551	0.0205377274255002	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC82::ENSG00000149231.7	0.000739367024165752	0.0320630298280797	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM175B::ENSG00000165660.7	0.000534411947141953	0.0247721436831502	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM219A::ENSG00000164970.10	0.000504976449615271	0.0237905260047718	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::THRAP3::ENSG00000054118.9	0.000607191462549927	0.027637491311189	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNFRSF12A::ENSG00000006327.9	0.000548073717572025	0.025289149750852	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BIN3::ENSG00000147439.7	0.000549412641709242	0.0252930513868154	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP5E::ENSG00000124172.5	0.000551337125392222	0.0253238309713184	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSD11B1L::ENSG00000167733.9	0.000653289007657451	0.0292731545564552	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WASF1::ENSG00000112290.8	0.000698309529945146	0.0307439156371483	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PKP1::ENSG00000081277.7	0.000470513919765807	0.0224820916544022	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLAIN2::ENSG00000109171.10	0.000643859480229854	0.0289148832056899	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARL14EP::ENSG00000152219.4	0.000745065188538889	0.0322392585014982	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP001816.1::ENSG00000254531.1	0.000619953744354898	0.0280285813927627	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ING3::ENSG00000071243.11	0.000794986186222294	0.0338902779259753	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NAPA::ENSG00000105402.3	0.000662360444629953	0.029548309746722	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C11orf24::ENSG00000171067.6	0.000643435322839076	0.0289148832056899	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP2K1::ENSG00000169032.5	0.00061608050653755	0.0279789354365387	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM228A::ENSG00000186453.8	0.000692493263259667	0.0306888662865229	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PAIP2B::ENSG00000124374.8	0.000595247146687894	0.0271551209633817	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CD2BP2::ENSG00000169217.4	0.000717936659016358	0.0313846993887573	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPP2::ENSG00000134900.7	0.000572860490980905	0.0261931041726507	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BTG1::ENSG00000133639.3	0.000698113560891674	0.0307439156371483	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKIRIN2::ENSG00000135334.8	0.000660598911601958	0.029535069741778	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC9::ENSG00000105321.8	0.000739402344279759	0.0320630298280797	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VCL::ENSG00000035403.12	0.000672675086355395	0.0298762564785687	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EOMES::ENSG00000163508.8	0.00057213536449937	0.0261931041726507	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LMTK2::ENSG00000164715.5	0.000665919436748502	0.0296415000498826	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BCLAF1::ENSG00000029363.11	0.0007123999296108	0.0312278960449395	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRMT3::ENSG00000185238.8	0.000774786854665485	0.0332400045478188	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ALG6::ENSG00000088035.11	0.000779243269856432	0.0333566622260981	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KRI1::ENSG00000129347.15	0.000696707259739249	0.0307439156371483	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HDAC5::ENSG00000108840.11	0.000836708348749449	0.0353697843693582	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDC40::ENSG00000168438.10	0.000881347525991313	0.0369469678047585	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DPH2::ENSG00000132768.9	0.000761347085226297	0.0327330546407315	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USB1::ENSG00000103005.7	0.000719090017734867	0.0313846993887573	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DESI1::ENSG00000100418.7	0.000747935788129675	0.0322941696613421	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNRC6A::ENSG00000090905.13	0.000847360237728038	0.0356705048717081	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCP4L1::ENSG00000248485.1	0.000707343620797289	0.0310738055985981	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CEP85::ENSG00000130695.9	0.000921935408587402	0.03832970222424	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CTC-429P9.4::ENSG00000268790.1	0.000780814549232211	0.0333566622260981	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IZUMO4::ENSG00000099840.9	0.00097360554925194	0.0400648618267676	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BMP8A::ENSG00000183682.7	0.000735927051265977	0.0320501793989787	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFV3::ENSG00000160194.13	0.000836691365177158	0.0353697843693582	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAB11A::ENSG00000103769.5	0.000950976878464158	0.0394557567435212	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHSY1::ENSG00000131873.5	0.000755797638475321	0.0325638965431974	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CRTC2::ENSG00000160741.12	0.000809599166558297	0.0344404168659947	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::APLF::ENSG00000169621.5	0.000965783732731753	0.0399878094184868	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FDXR::ENSG00000161513.7	0.00106392682811764	0.0427351007214423	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DHX37::ENSG00000150990.3	0.000968602575511356	0.0400223408455143	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R2::ENSG00000184203.3	0.000824691113997373	0.0350085718371432	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXO18::ENSG00000134452.15	0.00098456315123455	0.0402913970530056	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC41A1::ENSG00000133065.6	0.000909633884993281	0.0380536465912957	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SEZ6L2::ENSG00000174938.10	0.000913931391868528	0.0381104452155396	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WDR82::ENSG00000164091.7	0.00101799291672815	0.0413500824000829	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GTF2H4::ENSG00000213780.6	0.00091477164671301	0.0381104452155396	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SUPT20H::ENSG00000102710.15	0.0011340536745446	0.0451918148093229	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF551::ENSG00000204519.6	0.000985105075735557	0.0402913970530056	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SRPR::ENSG00000182934.7	0.000844551919908991	0.0356266629980019	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF3H::ENSG00000147677.6	0.00123675563695063	0.0483293423710708	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DKKL1::ENSG00000104901.2	0.00114870897410382	0.0455060270212757	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf73::ENSG00000221916.2	0.000880154202919785	0.0369469678047585	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DEDD2::ENSG00000160570.9	0.00105796240458438	0.0426748491081807	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYH9::ENSG00000100345.16	0.00100144227360517	0.0408441216647484	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKAP17A::ENSG00000197976.6	0.00100267011624928	0.0408441216647484	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FLOT2::ENSG00000132589.11	0.000971313681065831	0.040052288476506	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZSWIM3::ENSG00000132801.5	0.00108708126346114	0.0435783431340564	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TIMM21::ENSG00000075336.7	0.00123449183913008	0.0483293423710708	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ST13::ENSG00000100380.8	0.00105737099349706	0.0426748491081807	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRPT1::ENSG00000149743.9	0.00105819403660436	0.0426748491081807	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDF2L1::ENSG00000128228.4	0.00106121244565559	0.0427111532019945	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF2A::ENSG00000144895.7	0.0011897614486727	0.0468561520528053	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PEX19::ENSG00000162735.14	0.00126527349043002	0.0490634128096748	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PLBD2::ENSG00000151176.3	0.00114242611579057	0.0453462208637816	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAB14::ENSG00000119396.6	0.00101919217183303	0.0413500824000829	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATAD2::ENSG00000156802.8	0.00148671071663015	0.0556178754918929	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C7orf43::ENSG00000146826.10	0.00117591828492873	0.0464925809751039	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DUSP22::ENSG00000112679.10	0.00157675392624532	0.0579722544656448	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VAMP3::ENSG00000049245.8	0.0011238378333137	0.0449184367137323	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDC37L1::ENSG00000106993.7	0.00112496580740105	0.0449184367137323	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCAKD::ENSG00000172992.7	0.00139374960299867	0.0531258355290457	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM187A::ENSG00000214447.3	0.00146974040566212	0.0551877943012496	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL9::ENSG00000163682.11	0.00113989188468156	0.0453348717213393	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PEF1::ENSG00000162517.8	0.00162225981036869	0.059152345056554	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SIPA1::ENSG00000213445.4	0.00122379859779343	0.0480090951865888	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFYA::ENSG00000001167.10	0.00124472122471837	0.0485465353485903	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GID4::ENSG00000141034.5	0.00125242261713141	0.0486586698493982	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NELFE::ENSG00000204356.7	0.0014839218150106	0.0556167276540404	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LYPD3::ENSG00000124466.8	0.00097592009229402	0.04007831515482	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP8B3::ENSG00000130270.12	0.00149824414330368	0.0558556075066216	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TEF::ENSG00000167074.10	0.00121526188110514	0.0477671356152124	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::STK11IP::ENSG00000144589.16	0.00136165983874546	0.0520996375492667	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZC3H18::ENSG00000158545.11	0.00154820963069086	0.057280915583946	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RLF::ENSG00000117000.8	0.00118239701841453	0.0466572475133281	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ERRFI1::ENSG00000116285.8	0.00135381909192112	0.0520105877822306	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAEA::ENSG00000090316.11	0.00179916302131485	0.0644375189374646	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TAF12::ENSG00000120656.7	0.00132520266338031	0.0511903956022999	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VASH1::ENSG00000071246.6	0.00155881766262502	0.057567764375771	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MSX2::ENSG00000120149.7	0.00140796891739211	0.0533651978388995	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PEX1::ENSG00000127980.11	0.00141176172962237	0.0534085619439129	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARID4B::ENSG00000054267.16	0.0016471718116356	0.0598442746122887	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLDN7::ENSG00000181885.14	0.00134280758485144	0.0517712660438707	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOP2A::ENSG00000131747.10	0.00173401359359759	0.0625485690542072	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SMIM7::ENSG00000214046.4	0.0013610842470156	0.0520996375492667	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF622::ENSG00000173545.4	0.0013684926087882	0.0522619033401613	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LIN37::ENSG00000267796.3	0.00178270771405315	0.0639617764166686	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MUL1::ENSG00000090432.5	0.00131512893644792	0.050898771352276	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAK2::ENSG00000115993.7	0.00135417370490335	0.0520105877822306	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDX2::ENSG00000165556.9	0.00145575987932723	0.0548671816948677	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RER1::ENSG00000157916.14	0.00146842370978451	0.0551877943012496	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ADAT3::ENSG00000213638.4	0.00140076133643174	0.0531919992237468	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFS7::ENSG00000115286.15	0.00158084728920648	0.0579722544656448	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C9orf114::ENSG00000198917.7	0.00151142156379896	0.0561257908148106	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SMAP2::ENSG00000084070.7	0.00196424428858908	0.069280479630187	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DMWD::ENSG00000185800.7	0.00152889552551719	0.0566703113539128	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC86::ENSG00000110104.7	0.00161925820189104	0.059152345056554	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRIM61::ENSG00000183439.5	0.00162070854744563	0.059152345056554	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIDEA::ENSG00000176194.13	0.00124961882547235	0.0486434633143329	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2BD::ENSG00000158373.7	0.00145529475737832	0.0548671816948677	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UTP20::ENSG00000120800.4	0.00165094792210563	0.0598735861534855	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EFHD2::ENSG00000142634.8	0.00158127057905696	0.0579722544656448	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MECR::ENSG00000116353.11	0.00139862801268873	0.0531919992237468	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAPK6::ENSG00000069956.7	0.00150137568283024	0.0558556075066216	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SH3GL1::ENSG00000141985.5	0.00191060404432452	0.0678264435735203	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBAC1::ENSG00000130560.4	0.0016340278480825	0.0594738944562012	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSPA13::ENSG00000155304.4	0.00174547075161844	0.0628494147064896	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ELL::ENSG00000105656.8	0.00187377513354643	0.0666363347316228	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PER1::ENSG00000179094.9	0.00215598934620088	0.0740602541342327	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOSR2::ENSG00000108433.11	0.00199461392315083	0.0698253387958566	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DNAJC5::ENSG00000101152.6	0.00149956053100993	0.0558556075066216	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NUBP2::ENSG00000095906.12	0.00210506333224359	0.072807027498044	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GCAT::ENSG00000100116.12	0.0017160330424741	0.0620109144595837	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC35C2::ENSG00000080189.10	0.0018187832420668	0.0650247256968703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF121::ENSG00000197961.7	0.00194456491950615	0.0687898369068805	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TFAP2A::ENSG00000137203.6	0.00174885888278522	0.0628591631238522	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::INTS4::ENSG00000149262.12	0.00198723087250442	0.0696878666316158	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::P2RY2::ENSG00000175591.7	0.0015671234953398	0.0577686986472244	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KIAA0408::ENSG00000189367.10	0.00171441848856195	0.0620109144595837	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MSH5::ENSG00000204410.10	0.00215058307516414	0.0740006094327812	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF717::ENSG00000227124.4	0.00225713377394746	0.0768798064491159	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYO9B::ENSG00000099331.9	0.00205998362423385	0.0719887518181133	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C6orf89::ENSG00000198663.12	0.0018575794854135	0.0662942172458013	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PVRL4::ENSG00000143217.7	0.00207942646448348	0.0721841343601833	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DBR1::ENSG00000138231.8	0.0018697817117453	0.0666117993562406	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP3K13::ENSG00000073803.9	0.00263686459509755	0.0861746153898655	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CNDP2::ENSG00000133313.10	0.00301358089191678	0.0951720127795187	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SCNM1::ENSG00000163156.7	0.00230729649304708	0.0779301951185951	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZSCAN20::ENSG00000121903.10	0.00212530825805787	0.0732559242999639	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SZT2::ENSG00000198198.9	0.00238750514782357	0.0802360896678574	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM192A::ENSG00000172775.12	0.00274296101622357	0.0886686873801239	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UMPS::ENSG00000114491.9	0.0019653062065298	0.069280479630187	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TOMM22::ENSG00000100216.4	0.00197276598075385	0.0693589147172922	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXW9::ENSG00000132004.8	0.00197441068477116	0.0693589147172922	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NUAK1::ENSG00000074590.9	0.00247887418767865	0.0823152797243968	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATG2A::ENSG00000110046.8	0.00212464373570296	0.0732559242999639	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GRK6::ENSG00000198055.6	0.00224924269983229	0.076793923928779	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KDM5C::ENSG00000126012.7	0.00225080386043981	0.076793923928779	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBL7::ENSG00000138629.11	0.00226189074306197	0.0768836665540403	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RGS9BP::ENSG00000186326.3	0.00226487293855882	0.0768836665540403	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ORMDL3::ENSG00000172057.5	0.00285033282956055	0.0909400493279414	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF180::ENSG00000167384.6	0.0022836786962819	0.0773917600534927	DriverPower	Skin-Melanoma
