id	p	q	method	tumor
gc19_pc.promCore::gencode::CETN3::ENSG00000153140.4	0.000983284585879326	0.0476609384367085	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIAO1::ENSG00000144021.2	0.000496300734182343	0.0273402904830758	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ACOT8::ENSG00000101473.12	0.000792907975256544	0.040129413655811	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IREB2::ENSG00000136381.8	0.000795656309569311	0.040129413655811	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCBLD2::ENSG00000057019.11	0.000600097681831871	0.0319270967188861	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPMT::ENSG00000137364.4	0.000704205752911749	0.036316124812564	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GANAB::ENSG00000089597.12	0.000525370742369728	0.028708877097949	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NUMB::ENSG00000133961.15	0.00131424194207499	0.059152621696429	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ODF4::ENSG00000184650.5	0.000620312501473689	0.0327101762496016	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SULT6B1::ENSG00000138068.6	0.00148717830098366	0.0650487272473634	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DDX23::ENSG00000174243.5	0.000837853142752673	0.0420260466926988	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COA6::ENSG00000168275.10	0.000841243147556763	0.0420913817055448	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CPSF7::ENSG00000149532.11	0.00110007858921296	0.0516245498077499	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TMEM39A::ENSG00000176142.8	0.00114891189701634	0.0535026778093245	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DCAF8::ENSG00000258465.2	0.000787813809991501	0.0400137976440016	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RP1::ENSG00000104237.6	0.000796060576389823	0.040129413655811	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MIEF1::ENSG00000100335.8	0.000702194699910455	0.0363052664846011	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COMMD2::ENSG00000114744.4	0.00060572360876942	0.0321416074927015	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C17orf62::ENSG00000178927.12	0.000945628467144997	0.0465099022542634	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC51::ENSG00000164051.9	0.000829231085046664	0.0416972957578078	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM179B::ENSG00000198718.8	0.00108089449023927	0.0512827211792581	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::UBE2W::ENSG00000104343.15	0.000953972324250489	0.0468026714019145	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CSTF3::ENSG00000176102.7	0.000729237220377245	0.0375110696726703	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OAT::ENSG00000065154.7	0.00097413201176599	0.0475602854364393	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL4::ENSG00000174444.10	0.000989538185121164	0.0478490358867702	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPSA::ENSG00000168028.9	0.000769174273086497	0.0391657324305963	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ANKMY2::ENSG00000106524.4	0.00102362764878335	0.0492611644631682	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GOLGA5::ENSG00000066455.8	0.0010348407447868	0.0495642013726388	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM63A::ENSG00000143409.11	0.00105559160087082	0.0503952108761651	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NMT1::ENSG00000136448.7	0.00120034467821103	0.0555131882831359	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MED31::ENSG00000108590.6	0.00109207733632782	0.0515706028330544	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCDHGA9::ENSG00000261934.1	0.000497613896413847	0.0273402904830758	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SNIP1::ENSG00000163877.9	0.000959369167036492	0.0469532036022423	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SPHK2::ENSG00000063176.11	0.0012576448000083	0.0573736419623698	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHPF::ENSG00000123989.9	0.00127008281164198	0.0575504490201098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ACTL6A::ENSG00000136518.12	0.000892269911985504	0.0442915234954435	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NSUN5::ENSG00000130305.12	0.0010571897540477	0.0503952108761651	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PMS2::ENSG00000122512.10	0.00138453062943743	0.0616284229844952	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ERBB2::ENSG00000141736.9	0.00193567616736834	0.0801457376567047	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RIMS3::ENSG00000117016.5	0.00122534433371346	0.0562821028359866	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LENG1::ENSG00000105617.3	0.00126155637556534	0.0574221732661389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RSL1D1::ENSG00000171490.8	0.00180417787631592	0.0760634347307038	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VAC14::ENSG00000103043.10	0.00111150752886596	0.0518806430834565	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PXMP4::ENSG00000101417.7	0.000977556537671452	0.0475878822428128	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARHGAP19-SLIT1::ENSG00000269891.1	0.000979417334396315	0.0475878822428128	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATPAF2::ENSG00000171953.11	0.00115605663960355	0.0537113504169724	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::COX7C::ENSG00000127184.6	0.00101929512634724	0.0491700165733629	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WISP2::ENSG00000064205.6	0.000739320441684915	0.0378366938734382	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::OTUD5::ENSG00000068308.9	0.00102930816221057	0.0494165947209858	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::S1PR5::ENSG00000180739.12	0.000621305172763212	0.0327101762496016	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC82::ENSG00000149231.7	0.00241188072353597	0.0938864148829716	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM175B::ENSG00000165660.7	0.00107152104846836	0.0509579019370661	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM219A::ENSG00000164970.10	0.000923747244770687	0.0456530378518533	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::THRAP3::ENSG00000054118.9	0.00143111669300257	0.0630066309993535	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNFRSF12A::ENSG00000006327.9	0.00109827897504423	0.0516245498077499	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BIN3::ENSG00000147439.7	0.00110090043728092	0.0516245498077499	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ATP5E::ENSG00000124172.5	0.00110467190522966	0.0516812164664753	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HSD11B1L::ENSG00000167733.9	0.00165423656549527	0.0711215908457284	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WASF1::ENSG00000112290.8	0.00189093747036038	0.0791055252123374	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PKP1::ENSG00000081277.7	0.000696208515831324	0.036088299519853	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLAIN2::ENSG00000109171.10	0.0015144203960552	0.0656704792818432	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ARL14EP::ENSG00000152219.4	0.00214848426013048	0.0868177086598615	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AP001816.1::ENSG00000254531.1	0.00134873454481358	0.0603012934847471	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ING3::ENSG00000071243.11	0.00243191836804674	0.0943023114871046	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NAPA::ENSG00000105402.3	0.00155637841177982	0.0673450950539234	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C11orf24::ENSG00000171067.6	0.00139829468492008	0.0619675033554472	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAP2K1::ENSG00000169032.5	0.00123123676516215	0.0564242230289309	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FAM228A::ENSG00000186453.8	0.00162462242616835	0.0701475087821386	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PAIP2B::ENSG00000124374.8	0.00108585829127592	0.0513972924537269	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CD2BP2::ENSG00000169217.4	0.00168214516815335	0.0716259543888686	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TPP2::ENSG00000134900.7	0.00094569827039516	0.0465099022542634	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BTG1::ENSG00000133639.3	0.00151344854324218	0.0656704792818432	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKIRIN2::ENSG00000135334.8	0.00131805069693441	0.0591919248396113	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CCDC9::ENSG00000105321.8	0.00173060087636404	0.0734649180442198	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VCL::ENSG00000035403.12	0.00134156650445552	0.0601141044352024	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EOMES::ENSG00000163508.8	0.000845642125277644	0.0422067520150951	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LMTK2::ENSG00000164715.5	0.00121240210722368	0.0558147855937402	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BCLAF1::ENSG00000029363.11	0.00141883993601471	0.0626028194087539	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PRMT3::ENSG00000185238.8	0.00167439737058338	0.0715308232636508	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ALG6::ENSG00000088035.11	0.00168372854494762	0.0716259543888686	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::KRI1::ENSG00000129347.15	0.00126744063384823	0.0575504490201098	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HDAC5::ENSG00000108840.11	0.00194954166458796	0.0805544223867862	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDC40::ENSG00000168438.10	0.00220394563463881	0.0884024015253358	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DPH2::ENSG00000132768.9	0.00151389165152454	0.0656704792818432	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::USB1::ENSG00000103005.7	0.00130740824428965	0.0589766886752943	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DESI1::ENSG00000100418.7	0.00135888826623441	0.0606208473459085	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TNRC6A::ENSG00000090905.13	0.00182618678643695	0.0765555724775772	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PCP4L1::ENSG00000248485.1	0.00116485582933118	0.0539957538911125	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CEP85::ENSG00000130695.9	0.00214039732954029	0.0868177086598615	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CTC-429P9.4::ENSG00000268790.1	0.00141750992956757	0.0626028194087539	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::IZUMO4::ENSG00000099840.9	0.00242415151426049	0.0941822565193615	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::BMP8A::ENSG00000183682.7	0.00121135079639104	0.0558147855937402	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NDUFV3::ENSG00000160194.13	0.001659848739333	0.071211042510448	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAB11A::ENSG00000103769.5	0.00220523745126185	0.0884024015253358	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CHSY1::ENSG00000131873.5	0.00124365733923454	0.0568641872751138	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CRTC2::ENSG00000160741.12	0.00146878236103977	0.0643837554956651	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::APLF::ENSG00000169621.5	0.00223829211049801	0.0893721230021425	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DHX37::ENSG00000150990.3	0.00224456085542049	0.0894159990904585	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PPP1R2::ENSG00000184203.3	0.00149564596815043	0.065277500653215	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FBXO18::ENSG00000134452.15	0.00228011458405232	0.0903265824613576	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SLC41A1::ENSG00000133065.6	0.00180076383199866	0.0760634347307038	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SEZ6L2::ENSG00000174938.10	0.00180904541544286	0.0760634347307038	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::WDR82::ENSG00000164091.7	0.00235453784170707	0.0925475653804704	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GTF2H4::ENSG00000213780.6	0.00181067489936212	0.0760634347307038	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF551::ENSG00000204519.6	0.00211300862588572	0.0860741533987062	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SRPR::ENSG00000182934.7	0.00138779468109424	0.0616376474660445	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C19orf73::ENSG00000221916.2	0.00144554394359502	0.0635031548554467	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DEDD2::ENSG00000160570.9	0.0022640520914343	0.0898668235663017	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MYH9::ENSG00000100345.16	0.00197762245139257	0.0814787042758499	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::AKAP17A::ENSG00000197976.6	0.00197999231775275	0.0814787042758499	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::FLOT2::ENSG00000132589.11	0.00175607890072197	0.0743898633490711	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZSWIM3::ENSG00000132801.5	0.00214214896225655	0.0868177086598615	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ST13::ENSG00000100380.8	0.00190848353490375	0.0795702759190542	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRPT1::ENSG00000149743.9	0.00190993917599793	0.0795702759190542	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SDF2L1::ENSG00000128228.4	0.00191528895744472	0.0796286320369389	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::EIF2A::ENSG00000144895.7	0.00253630079802451	0.0972280785006962	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::PLBD2::ENSG00000151176.3	0.00224825984620425	0.0894159990904585	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RAB14::ENSG00000119396.6	0.00167070950616287	0.0715248120642636	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::C7orf43::ENSG00000146826.10	0.00231235689564014	0.0910671180540776	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::VAMP3::ENSG00000049245.8	0.00202598256160477	0.0831142214558317	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDC37L1::ENSG00000106993.7	0.00202798040846406	0.0831142214558317	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RPL9::ENSG00000163682.11	0.00205433722284526	0.0838630770248186	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SIPA1::ENSG00000213445.4	0.00240391502553422	0.0938864148829716	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::NFYA::ENSG00000001167.10	0.00244390345427985	0.0943734137367531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::GID4::ENSG00000141034.5	0.0024586045064717	0.0944291452733245	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::LYPD3::ENSG00000124466.8	0.00127518443015738	0.0576520602011065	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TEF::ENSG00000167074.10	0.00218731450270002	0.0882100192648865	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::RLF::ENSG00000117000.8	0.00193435389804496	0.0801457376567047	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TAF12::ENSG00000120656.7	0.00238091829956977	0.0932210419272328	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CLDN7::ENSG00000181885.14	0.00241187004994081	0.0938864148829716	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::SMIM7::ENSG00000214046.4	0.00244401576754397	0.0943734137367531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ZNF622::ENSG00000173545.4	0.0024570360287848	0.0944291452733245	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MUL1::ENSG00000090432.5	0.0021482800168195	0.0868177086598615	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TRAK2::ENSG00000115993.7	0.0022111281514761	0.0884626746951668	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CDX2::ENSG00000165556.9	0.00261027441222655	0.0998739530325164	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::ADAT3::ENSG00000213638.4	0.00228607878357373	0.0903852795921189	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::CIDEA::ENSG00000176194.13	0.00163186994739557	0.0703098838018894	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::HIST1H2BD::ENSG00000158373.7	0.00237376066341582	0.0931216148192929	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MECR::ENSG00000116353.11	0.00205457052421446	0.0838630770248186	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::MAPK6::ENSG00000069956.7	0.00244779286770095	0.0943734137367531	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::DNAJC5::ENSG00000101152.6	0.00220158998943992	0.0884024015253358	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::P2RY2::ENSG00000175591.7	0.00229993735936025	0.090755258149002	DriverPower	Skin-Melanoma
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	6.46050759092227e-18	1.30269675063357e-13	DriverPower	Thy-AdenoCA
