id	p	q	method	tumor
gc19_pc.cds::gencode::INPPL1::ENSG00000165458.9	0.00015800000000000002	0.0650220425531915	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	0.000182	0.07333841666666667	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::FAT1::ENSG00000083857.9	0.000191	0.07539432653061225	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::BRCA2::ENSG00000139618.10	0.000215	0.0822035	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::NOTCH1::ENSG00000148400.9	0.000217	0.0822035	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MBD6::ENSG00000166987.10	0.000221	0.0822035	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::MLLT4::ENSG00000130396.16	0.000241	0.08795135849056604	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::ARMCX3::ENSG00000102401.15	0.000273	0.09778455555555557	oncodriveFML	Carcinoma
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1e-06	0.0026704999999999997	oncodriveFML	Glioma
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	1e-06	0.0026704999999999997	oncodriveFML	Glioma
gc19_pc.cds::gencode::ATRX::ENSG00000085224.16	2e-06	0.003560666666666667	oncodriveFML	Glioma
