id	p	q	method	tumor
gc19_pc.cds::gencode::GADD45B::ENSG00000099860.4	6.43707990235714e-05	0.01333582994394785	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::JUNB::ENSG00000171223.4	4.1599637521664595e-06	0.0011450003087570169	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::KLF2::ENSG00000127528.5	5.3705148629521297e-05	0.011497078873833187	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	6.43103306912121e-08	2.382821425822276e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	3.6972039795965805e-08	1.5156176398912194e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::S1PR2::ENSG00000267534.1	2.42434844875839e-05	0.005495284889673871	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	1.91052998616642e-05	0.004719254005572874	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::BCL2L11::ENSG00000153094.17	0.000174350005531539	0.031103718116445942	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1.8094001546538998e-06	0.0005126722467605396	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::DUSP2::ENSG00000158050.4	2.0520579194942498e-19	2.8240714239211224e-16	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	7.17909739950078e-07	0.00021612448374403362	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::PCBP1::ENSG00000169564.5	2.60842301223138e-05	0.005843777462402558	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	5.17157673930143e-07	0.00016334552301003384	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SRSF7::ENSG00000115875.14	2.7811829955418396e-08	1.1648924516327092e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::BCL2L1::ENSG00000171552.8	0.000126359403242659	0.023868300218395207	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::BMP7::ENSG00000101144.8	7.67411581395152e-05	0.015563914672358308	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::U2AF1::ENSG00000160201.7	0.0006059700919501481	0.08844868001214774	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	1.4311739983255295e-137	2.7574429425737974e-133	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::RAC2::ENSG00000128340.10	0.00010682933269361401	0.021002864826610828	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::XBP1::ENSG00000100219.12	5.43217564102206e-08	2.0932345615114407e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	4.2805282541331e-09	2.2909149408995125e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	9.525785294505609e-11	6.328734664456537e-08	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	7.674713043778529e-14	7.041366486403853e-11	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::OSBPL10::ENSG00000144645.9	2.1959352569730397e-05	0.005223343777296241	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	2.6916489031346303e-07	8.789830409609309e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::RAF1::ENSG00000132155.7	6.30528690943447e-05	0.013204778574355862	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::RFTN1::ENSG00000131378.9	7.1287773070242e-08	2.5915123089516087e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	6.8339391146954995e-09	3.291737623070955e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SIAH2::ENSG00000181788.3	1.03957846066846e-07	3.641737854854403e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	5.45046115406192e-07	0.00016937747589566293	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::LPHN3::ENSG00000150471.11	0.0006526110355509871	0.09454027685684863	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::PDGFC::ENSG00000145431.6	0.000114187099673747	0.022000428494140835	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CD74::ENSG00000019582.10	0.000141131280481787	0.02565260736832632	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::EBF1::ENSG00000164330.12	2.32008981146203e-05	0.0053379301364161295	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::IRF1::ENSG00000125347.9	0.00024738200996218	0.04180972970123967	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ZNF608::ENSG00000168916.11	1.4505709819083801e-05	0.0036773883037406266	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	2.07194719599701e-06	0.0005785537192068752	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CD83::ENSG00000112149.5	1.16719263055097e-08	5.354357241148937e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	0.00023061379144476298	0.03932067185633848	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	5.17169630688753e-09	2.622186124863212e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	2.31500277867794e-24	4.460315853678788e-21	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1D::ENSG00000124575.5	1.90233625767684e-09	1.0472089336188478e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H1E::ENSG00000168298.4	6.29835409500026e-30	1.516879854354625e-26	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2AC::ENSG00000180573.8	1.2662888272762e-06	0.00036414308709150066	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2AG::ENSG00000196787.2	3.96549193843656e-08	1.5917319412053586e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2AI::ENSG00000196747.3	0.00046163051353089504	0.07172770245322384	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2AK::ENSG00000184348.2	0.000527570953086617	0.07941179338374882	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2AL::ENSG00000198374.3	0.00044165136296908897	0.06918127488069462	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2AM::ENSG00000233224.1	8.22989928108808e-12	6.3426187779489615e-09	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BC::ENSG00000180596.7	2.78080326195011e-16	2.81988086568383e-13	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BD::ENSG00000158373.7	0.000399480746982501	0.06360988059596567	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BG::ENSG00000187990.4	1.28989458972734e-07	4.437928403620832e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BI::ENSG00000168242.3	0.000209403764658359	0.03634758859164507	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BJ::ENSG00000124635.7	5.815175685004771e-05	0.012312196694833728	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BK::ENSG00000197903.6	5.00097803484205e-11	3.441208707046492e-08	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BN::ENSG00000233822.3	0.0005593177265224781	0.08226240180846248	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H2BO::ENSG00000196331.5	1.83182403943292e-08	7.843056392834237e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H3B::ENSG00000124693.2	0.000173547076662524	0.031103718116445942	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H3C::ENSG00000196532.4	0.00036105146478020297	0.05796982143266809	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H3D::ENSG00000197409.6	0.000135459377559545	0.02509515218692071	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H3G::ENSG00000256018.1	0.0005425559738789139	0.08103430968003902	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H3I::ENSG00000182572.2	2.26642937922315e-05	0.005325279859694199	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H4J::ENSG00000197238.3	1.11933041575884e-06	0.00032675968364281167	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HIST1H4K::ENSG00000197914.2	2.32722339471093e-05	0.0053379301364161295	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HLA-A::ENSG00000206503.7	0.000353789018810175	0.057281117860635646	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HLA-B::ENSG00000234745.5	8.6009051933189e-09	4.041796106333542e-06	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::HLA-DRA::ENSG00000204287.9	0.000550043803465603	0.08152072277978287	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::IRF4::ENSG00000137265.10	7.10448547941541e-10	4.147943082784749e-07	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::LTA::ENSG00000226979.4	4.55838731029367e-06	0.0012270797471632872	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::LTB::ENSG00000227507.2	3.00846020370521e-17	3.4096472202816636e-14	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::NFKBIE::ENSG00000146232.10	0.000123630546829066	0.023584056888669453	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::PIM1::ENSG00000137193.9	1.8084435169743598e-50	1.1614427080514996e-46	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::RPL10A::ENSG00000198755.6	0.00011168119526552901	0.021734965547282298	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::SGK1::ENSG00000118515.7	1.0664993821377699e-33	2.935463370806916e-30	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TMEM30A::ENSG00000112697.11	0.000220756786867108	0.03797608046936223	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TNF::ENSG00000232810.3	1.85081169398753e-05	0.004631115442604901	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::ACTB::ENSG00000075624.9	1.75600697151017e-21	2.8194155266738704e-18	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::CARD11::ENSG00000198286.5	4.8667131547144e-08	1.9136114765690276e-05	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::EZH2::ENSG00000106462.6	2.83258519477924e-14	2.7287709473905812e-11	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::MYC::ENSG00000136997.10	7.72783864997264e-47	3.722306681725571e-43	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::PAX5::ENSG00000196092.8	3.18169582534021e-10	1.977475273123543e-07	ncdDetect	meta_cohort_Hematopoietic_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.48830716153476e-09	2.2401908591376227e-05	ncdDetect	meta_cohort_Kidney_tumors
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1.6851952790410903e-09	1.6233486123002823e-05	ncdDetect	meta_cohort_Kidney_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1.9564089687938297e-54	3.769217519278192e-50	ncdDetect	meta_cohort_Kidney_tumors
gc19_pc.cds::gencode::KRAS::ENSG00000133703.7	1.4541492307766699e-07	0.0009338061643637515	ncdDetect	meta_cohort_Lung_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.92875549452438e-49	3.715747460201218e-45	ncdDetect	meta_cohort_Lung_tumors
gc19_pc.cds::gencode::NFE2L2::ENSG00000116044.11	3.35919219056389e-18	3.235741877560667e-14	ncdDetect	meta_cohort_Lung_tumors
gc19_pc.cds::gencode::ACTA1::ENSG00000143632.10	6.44837965645707e-05	0.012939748510623855	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::AMY2A::ENSG00000243480.3	6.06214519706094e-05	0.012292754218545468	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ARID1A::ENSG00000117713.13	5.27131538959147e-06	0.0014103697175706954	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BTG2::ENSG00000159388.5	1.59992850563847e-17	1.7122790407010824e-14	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST2H2AC::ENSG00000184260.4	0.00014567331219513799	0.02598380264932535	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST2H2BE::ENSG00000184678.8	3.7103690263628603e-09	1.832732023688568e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST2H2BF::ENSG00000203814.5	3.2183955479070702e-06	0.0008857024547840257	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST2H3D::ENSG00000183598.3	2.81896783591309e-19	3.620306426068651e-16	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ID3::ENSG00000117318.8	1.43480925262838e-17	1.6258920848607713e-14	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::IRF2BP2::ENSG00000168264.6	1.31949664911518e-05	0.0033445767695466882	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ITPKB::ENSG00000143772.5	8.90513674621201e-08	3.0423615301070867e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::KLHL21::ENSG00000162413.12	8.44490841574823e-09	3.783318970255207e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::MCL1::ENSG00000143384.8	1.53748184146039e-10	9.872683397964317e-08	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::NOL9::ENSG00000162408.10	2.7141287941710897e-13	2.2732598735179076e-10	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::RGS1::ENSG00000090104.7	0.000681971748859216	0.09952350544514066	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::RRAGC::ENSG00000116954.7	6.64774178003347e-08	2.3284017754648137e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SLAMF6::ENSG00000162739.9	0.000417440873682597	0.06591459828378318	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TNFRSF14::ENSG00000157873.13	1.0914317867192899e-13	9.556973608800181e-11	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	0.000205349342208194	0.03500751971945707	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ETS1::ENSG00000134954.10	0.000343375224025023	0.05605746030184782	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::NXF1::ENSG00000162231.9	3.76811560548861e-05	0.008303187091654445	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BTG1::ENSG00000133639.3	3.72590081895775e-25	7.975083708489122e-22	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CD27::ENSG00000139193.3	2.4680873430946e-05	0.005593557009102867	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::DTX1::ENSG00000135144.3	5.5644172870163206e-12	4.287717384683296e-09	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST4H4::ENSG00000197837.3	3.891783899195621e-07	0.0001190021032287372	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	2.1842882988485698e-07	7.013021631503142e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::STAT6::ENSG00000166888.6	1.0221789124670099e-13	9.376787890364037e-11	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::FOXO1::ENSG00000150907.6	9.73287276247012e-09	4.261228656732372e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::NFKBIA::ENSG00000100906.6	2.5092616851583603e-05	0.005620746174754727	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TCL1A::ENSG00000100721.6	5.66407164226605e-05	0.011607731501767362	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ZFP36L1::ENSG00000185650.8	2.3270193046154998e-09	1.245213885669805e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::B2M::ENSG00000166710.13	5.86634583727179e-22	1.0273571473563977e-18	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BCL2A1::ENSG00000140379.7	0.000248132365640884	0.04156540775396512	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CREBBP::ENSG00000005339.8	3.3311756709693297e-21	4.9362898558117826e-18	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SOCS1::ENSG00000185338.4	2.77900162027199e-36	1.0706937442583923e-32	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TFAP4::ENSG00000090447.7	0.000382113551396803	0.060835003752958784	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ACTG1::ENSG00000184009.5	8.81676901051506e-10	5.146855703592792e-07	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CD79B::ENSG00000007312.8	8.80621871113652e-06	0.002292472935828837	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::GNA13::ENSG00000120063.5	2.1778279429590101e-07	7.013021631503142e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::GRB2::ENSG00000177885.9	1.1168072739239499e-11	8.274682817258066e-09	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::LIMD2::ENSG00000136490.4	0.00021696165141184599	0.036662712743840364	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SOCS3::ENSG00000184557.3	1.5343631559736598e-05	0.0037415154223641245	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SPOP::ENSG00000121067.13	0.000109339068356668	0.020409298222672147	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SRSF2::ENSG00000161547.10	3.5124439716550203e-08	1.3267396209796532e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::STAT3::ENSG00000168610.10	2.18280982157161e-09	1.201418525793014e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TEKT3::ENSG00000125409.8	0.000527126160783388	0.07933248719789988	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	8.703744669270348e-36	2.7944822884804003e-32	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::VMP1::ENSG00000062716.6	6.43230071709179e-06	0.001697422479644606	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BCL2::ENSG00000171791.10	2.2785380759562895e-95	2.194687874761098e-91	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::KLHL14::ENSG00000197705.5	0.000139652659015351	0.025142699282913288	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::GADD45B::ENSG00000099860.4	4.91251742737625e-05	0.0102863843174974	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::JUNB::ENSG00000171223.4	2.7892158301698898e-06	0.0007787167210491704	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::KLF2::ENSG00000127528.5	3.79298413655311e-05	0.008303187091654445	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::MEF2B::ENSG00000213999.11	3.93104070871683e-08	1.4562993887061734e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::MEF2BNB-MEF2B::ENSG00000064489.17	2.24970094503247e-08	9.220901915979896e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::S1PR2::ENSG00000267534.1	1.74541183852013e-05	0.004084975362080924	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	4.62025722260664e-05	0.009780729135856519	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BCL2L11::ENSG00000153094.17	0.000139268214512274	0.025142699282913288	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CASP8::ENSG00000064012.17	1.25040775635494e-06	0.00035952022415554574	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::DUSP2::ENSG00000158050.4	6.17961932189709e-20	8.503156186930396e-17	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::FBXO11::ENSG00000138081.15	4.44910087487024e-07	0.00013391793633359424	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::PCBP1::ENSG00000169564.5	1.92306601615503e-05	0.004410231397048869	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SF3B1::ENSG00000115524.11	3.0633028586837695e-07	9.674010863882645e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SRSF7::ENSG00000115875.14	1.80779328898839e-08	7.57072389545051e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BCL2L1::ENSG00000171552.8	0.000100133138349969	0.019098661160136664	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BMP7::ENSG00000101144.8	5.43872890295363e-05	0.01126577135338696	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CBS::ENSG00000160200.13	0.000668651329700179	0.09832747492629196	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::BCR::ENSG00000186716.15	0.0005888217972284639	0.08793072171945061	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::IGLL5::ENSG00000254709.2	4.845438371839429e-140	9.334252479511474e-136	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::RAC2::ENSG00000128340.10	8.3033856686862e-05	0.016490352734182572	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::XBP1::ENSG00000100219.12	3.4355407682726e-08	1.3236451472000672e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::GNAI2::ENSG00000114353.12	2.4443136951466503e-09	1.2726286222514885e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::KLHL6::ENSG00000172578.7	4.52213999703819e-11	3.111232317962275e-08	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::MYD88::ENSG00000172936.8	3.4822092235267193e-14	3.3540639241009355e-11	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::OSBPL10::ENSG00000144645.9	1.49075119013947e-05	0.0036817731957495834	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::PRKCD::ENSG00000163932.9	1.65221481152704e-07	5.487632091251189e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::RAF1::ENSG00000132155.7	4.61556740016354e-05	0.009780729135856519	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::RFTN1::ENSG00000131378.9	4.34803340166236e-08	1.5803870839551645e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::RHOA::ENSG00000067560.6	4.3438250394884605e-09	2.0919861390176423e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::SIAH2::ENSG00000181788.3	6.45827669285597e-08	2.3039304113181e-05	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::TBL1XR1::ENSG00000177565.11	3.7212163902222e-07	0.00011562179442135559	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::LPHN3::ENSG00000150471.11	0.00047839420874357694	0.07256524438768713	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::PDGFC::ENSG00000145431.6	9.058181854620341e-05	0.017558833730939267	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CD74::ENSG00000019582.10	0.00011018308841143601	0.020409298222672147	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::EBF1::ENSG00000164330.12	1.59314115078515e-05	0.0038362838910906407	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::IRF1::ENSG00000125347.9	0.000197742929782905	0.03401178392265966	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::ZNF608::ENSG00000168916.11	9.192144543673959e-06	0.0023610329665244684	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CCND3::ENSG00000112576.8	1.42377424087622e-06	0.0004033468672976397	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CD164::ENSG00000135535.10	0.000687972875463065	0.09952350544514066	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::CD83::ENSG00000112149.5	7.662134194396559e-09	3.514365550496555e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::EEF1A1::ENSG00000156508.13	0.00017968747231399	0.031184679879790123	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::EPHA7::ENSG00000135333.9	0.000692283520019147	0.09952350544514066	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H1B::ENSG00000184357.3	3.1924941473650998e-09	1.6184265067063495e-06	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H1C::ENSG00000187837.2	8.778230846686599e-22	1.4091986585880887e-18	ncdDetect	meta_cohort_Lymph_tumors
gc19_pc.cds::gencode::HIST1H1D::ENSG00000124575.5	1.18996127566834e-09	6.742180592492617e-07	ncdDetect	meta_cohort_Lymph_tumors
