id	p	q	method	tumor
gc19_pc.cds::gencode::TSC1::ENSG00000165699.9	0.0004419438812060495	0.09514069597137569	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::ZC3H12C::ENSG00000149289.6	0.0004424620966949263	0.09514069597137569	DriverPower	Adenocarcinoma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	3.0475505216165286e-34	1.4719669019407833e-31	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::RB1::ENSG00000139687.9	6.562401198072757e-07	0.00015848198893345707	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::H3F3B::ENSG00000132475.4	2.6456036851945684e-06	0.0004259421933163255	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::H3F3A::ENSG00000163041.5	0.00021784019560555908	0.026304203619371257	DriverPower	Sarcoma_tumors
gc19_pc.cds::gencode::IDH1::ENSG00000138413.9	1.1461657679463715e-26	1.0968806399246774e-23	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.232678045546733e-24	1.0683364447941115e-21	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::EGFR::ENSG00000146648.11	6.374711726804402e-17	2.0335330408506044e-14	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	2.3819029492397403e-09	5.698702806056078e-07	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::CIC::ENSG00000079432.3	4.26493087617883e-05	0.00816307769700628	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::PTPN11::ENSG00000179295.11	8.695292450569573e-05	0.01386899145865847	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::NF1::ENSG00000196712.12	0.00019012611383546136	0.025992955848648074	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::FGFR1::ENSG00000077782.15	0.0007003355219666563	0.08377763681526125	DriverPower	Glioma_tumors
gc19_pc.cds::gencode::VHL::ENSG00000134086.7	1.4278091353939888e-134	3.915052649250317e-131	DriverPower	Kidney_tumors
gc19_pc.cds::gencode::PBRM1::ENSG00000163939.14	1.1670768884900113e-55	1.6000624141198054e-52	DriverPower	Kidney_tumors
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	1.1157506457644494e-18	1.0197960902287068e-15	DriverPower	Kidney_tumors
gc19_pc.cds::gencode::BAP1::ENSG00000163930.5	6.723304153374114e-10	4.608824997137955e-07	DriverPower	Kidney_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	2.6158020941349733e-08	1.4345058684236192e-05	DriverPower	Kidney_tumors
gc19_pc.cds::gencode::MTOR::ENSG00000198793.8	9.76340926896755e-07	0.00041528569385437743	DriverPower	Kidney_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1.0601750025458214e-06	0.00041528569385437743	DriverPower	Kidney_tumors
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	2.042708915678856e-164	8.563035774525765e-161	DriverPower	Breast_tumors
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	1.9508424007030728e-56	4.0889656718736407e-53	DriverPower	Breast_tumors
gc19_pc.cds::gencode::MAP3K1::ENSG00000095015.5	1.965685418139813e-14	2.746717757614032e-11	DriverPower	Breast_tumors
gc19_pc.cds::gencode::CBFB::ENSG00000067955.9	1.9631207701387127e-10	2.057350567105371e-07	DriverPower	Breast_tumors
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	6.085181949369061e-10	5.101816546351021e-07	DriverPower	Breast_tumors
gc19_pc.cds::gencode::CDH1::ENSG00000039068.14	7.991050723918862e-10	5.583080772444645e-07	DriverPower	Breast_tumors
gc19_pc.cds::gencode::GATA3::ENSG00000107485.11	1.293427403898085e-08	7.745782395915389e-06	DriverPower	Breast_tumors
gc19_pc.cds::gencode::AKT1::ENSG00000142208.11	1.4607847540592456e-05	0.007654512111270447	DriverPower	Breast_tumors
gc19_pc.cds::gencode::MAP2K4::ENSG00000065559.10	5.24920671551747e-05	0.02444963839049915	DriverPower	Breast_tumors
gc19_pc.cds::gencode::CTCF::ENSG00000102974.10	0.00016219283674207932	0.06799123716227964	DriverPower	Breast_tumors
